time,Niaye,bassin_arachidien,casamance,senegal_oriental,vallee_fleuve_senegal,zone_sylvo_pastoral
1952-06-21 06:00:00,0.013935839,0.010645237,0.0095944125,0.0097434325,,0.014447541
1952-06-21 09:00:00,0.013814883,0.010566458,0.009699905,0.009923525,,0.014078476
1952-06-21 12:00:00,0.0133777205,0.009241716,0.008932103,0.0092588095,,0.013046113
1952-06-21 15:00:00,0.013019409,0.008432517,0.007993494,0.008581831,,0.012201489
1952-06-21 18:00:00,0.013010026,0.008117868,0.0074507077,0.008149436,,0.011990097
1952-06-21 21:00:00,0.013442382,0.008611863,0.0076308707,0.008119334,,0.012947179
1952-06-22 00:00:00,0.013912845,0.009751424,0.008683145,0.008933385,,0.014082767
1952-06-22 03:00:00,0.014235842,0.010557433,0.009178169,0.009945517,,0.01451889
1952-06-22 06:00:00,0.014243333,0.010784942,0.009615499,0.0104623,,0.014658094
1952-06-22 09:00:00,0.014069976,0.010345355,0.009781203,0.010271706,,0.014353391
1952-06-22 12:00:00,0.013738014,0.008784373,0.009271239,0.009093376,,0.013892156
1952-06-22 15:00:00,0.013426081,0.00791223,0.00840192,0.008119288,,0.012916122
1952-06-22 18:00:00,0.013667499,0.0076367,0.0077314465,0.0076624905,,0.013132588
1952-06-22 21:00:00,0.0137096,0.007923458,0.008183974,0.0076373117,,0.014009722
1952-06-23 00:00:00,0.014123019,0.00917581,0.00934993,0.008346601,,0.014988075
1952-06-23 03:00:00,0.014474133,0.010147231,0.009835499,0.009509036,,0.015221283
1952-06-23 06:00:00,0.014572363,0.010320468,0.010173455,0.010137349,,0.015120615
1952-06-23 09:00:00,0.014240126,0.010176789,0.010342569,0.00994038,,0.014765049
1952-06-23 12:00:00,0.013800991,0.008785214,0.0097169215,0.008695878,,0.013506903
1952-06-23 15:00:00,0.0134898005,0.007846809,0.008729236,0.007565434,,0.012314524
1952-06-23 18:00:00,0.013609397,0.0076668942,0.008123996,0.006945786,,0.011643794
1952-06-23 21:00:00,0.0139066735,0.008029732,0.008415926,0.0067402227,,0.012005213
1952-06-24 00:00:00,0.014218717,0.009342946,0.009371216,0.007108362,,0.013104781
1952-06-24 03:00:00,0.014511713,0.010330987,0.009827267,0.007843504,,0.013863143
1952-06-24 06:00:00,0.01434214,0.010671832,0.01009313,0.008344584,,0.014084945
1952-06-24 09:00:00,0.014205582,0.010721436,0.0102496855,0.008207563,,0.0137667125
1952-06-24 12:00:00,0.013604008,0.010146447,0.009866713,0.0070229284,,0.01269507
1952-06-24 15:00:00,0.012997235,0.009060943,0.008776456,0.0060774256,,0.011511763
1952-06-24 18:00:00,0.012997939,0.008338081,0.007992863,0.0055562397,,0.010889675
1952-06-24 21:00:00,0.013358981,0.008888088,0.008434971,0.0054644076,,0.011683402
1952-06-25 00:00:00,0.013876182,0.009796301,0.009202877,0.0061009144,,0.0132006565
1952-06-25 03:00:00,0.014145637,0.0102909105,0.009721813,0.007300127,,0.013901361
1952-06-25 06:00:00,0.014149221,0.010555808,0.010019728,0.008202551,,0.01413402
1952-06-25 09:00:00,0.014064149,0.0102305915,0.009929333,0.008541186,,0.01375856
1952-06-25 12:00:00,0.013843869,0.00861362,0.008620233,0.007298638,,0.012879501
1952-06-25 15:00:00,0.013058146,0.007657416,0.0073321457,0.006497636,,0.012009487
1952-06-25 18:00:00,0.012981254,0.0070333485,0.007060485,0.0062040156,,0.012030822
1952-06-25 21:00:00,0.01320067,0.007544014,0.00785324,0.006161525,,0.012873978
1952-06-26 00:00:00,0.013546371,0.008776619,0.009055102,0.0065511395,,0.013869491
1952-06-26 03:00:00,0.013757727,0.009758807,0.009678864,0.007385725,,0.014326297
1952-06-26 06:00:00,0.013938988,0.010150409,0.010093619,0.008228439,,0.014342544
1952-06-26 09:00:00,0.013948647,0.010025022,0.010210776,0.008667834,,0.013642285
1952-06-26 12:00:00,0.013616819,0.008525737,0.008874832,0.007378286,,0.012183964
1952-06-26 15:00:00,0.013184465,0.007627694,0.007407458,0.006887734,,0.011300571
1952-06-26 18:00:00,0.013063016,0.0075158677,0.007179432,0.00673943,,0.010985866
1952-06-26 21:00:00,0.01323418,0.00784948,0.007914008,0.0067463894,,0.0119214095
1952-06-27 00:00:00,0.013638704,0.008948379,0.009353452,0.007079056,,0.013312343
1952-06-27 03:00:00,0.014024,0.010186263,0.010362646,0.007862231,,0.013926444
1952-06-27 06:00:00,0.014230758,0.010870352,0.010929503,0.008733592,,0.01417577
1952-06-27 09:00:00,0.014299209,0.010579104,0.011020651,0.009072273,,0.0140867485
1952-06-27 12:00:00,0.014140239,0.009461212,0.008912553,0.008105851,,0.013200991
1952-06-27 15:00:00,0.0141475005,0.0087015,0.007829106,0.0072930823,,0.012337796
1952-06-27 18:00:00,0.014330498,0.008448497,0.00777194,0.007015909,,0.011792819
1952-06-27 21:00:00,0.014666799,0.009281112,0.009022682,0.007047629,,0.012333076
1952-06-28 00:00:00,0.014975597,0.010698398,0.010378138,0.0077198576,,0.0135961445
1952-06-28 03:00:00,0.015003374,0.011639796,0.010933267,0.00885462,,0.014311149
1952-06-28 06:00:00,0.015231454,0.012122137,0.011318789,0.009863405,,0.014633511
1952-06-28 09:00:00,0.014870825,0.012196654,0.011460114,0.010243455,,0.014486543
1952-06-28 12:00:00,0.015007257,0.011034393,0.010483685,0.009060195,,0.013345613
1952-06-28 15:00:00,0.014767995,0.009965601,0.009296111,0.0080787055,,0.012081992
1952-06-28 18:00:00,0.014604686,0.010085632,0.0091529535,0.007846869,,0.01197436
1952-06-28 21:00:00,0.014670041,0.011094991,0.009842446,0.008157153,,0.012918559
1952-06-29 00:00:00,0.014599581,0.012046289,0.011075624,0.008972652,,0.013929375
1952-06-29 03:00:00,0.014462649,0.012464792,0.011907089,0.010119363,,0.0144178
1952-06-29 06:00:00,0.014345771,0.01268461,0.012225343,0.011038542,,0.01455501
1952-06-29 09:00:00,0.014186213,0.012688617,0.012147065,0.011690032,,0.014340696
1952-06-29 12:00:00,0.013861815,0.012246353,0.011883521,0.011419753,,0.013599324
1952-06-29 15:00:00,0.013872735,0.011316874,0.011116994,0.010352304,,0.012884653
1952-06-29 18:00:00,0.01406623,0.010985453,0.010481434,0.009768393,,0.014298748
1952-06-29 21:00:00,0.014415066,0.01119429,0.01051694,0.010227434,,0.01667455
1952-06-30 00:00:00,0.014707156,0.01188565,0.0108447075,0.01115316,,0.016885243
1952-06-30 03:00:00,0.014839996,0.01265488,0.011280062,0.011933472,,0.01682991
1952-06-30 06:00:00,0.015091996,0.013046107,0.011555629,0.012512822,,0.016710186
1952-06-30 09:00:00,0.015250606,0.013310088,0.011650409,0.012789956,,0.016432181
1952-06-30 12:00:00,0.0151448855,0.013213969,0.012019876,0.012508612,,0.015645986
1952-06-30 15:00:00,0.015282903,0.012442791,0.011980024,0.01166396,,0.015778445
1952-06-30 18:00:00,0.015566653,0.012185448,0.011934595,0.01231994,,0.016775696
1952-06-30 21:00:00,0.015638132,0.012968975,0.012236298,0.01422325,,0.01782134
1952-07-01 00:00:00,0.0157307,0.0136659425,0.012646374,0.0146410465,,0.017802915
1952-07-01 03:00:00,0.015885428,0.014020214,0.012849168,0.015011905,,0.01774707
1952-07-01 06:00:00,0.016150711,0.014065953,0.012730296,0.014956913,,0.017536024
1952-07-01 09:00:00,0.0160534,0.013875047,0.012510053,0.014520222,,0.017395763
1952-07-01 12:00:00,0.015396651,0.013334368,0.012504303,0.01386112,,0.01616992
1952-07-01 15:00:00,0.015276358,0.012533137,0.012289204,0.013490871,,0.016265307
1952-07-01 18:00:00,0.015377927,0.012357344,0.011899062,0.01342342,,0.0170409
1952-07-01 21:00:00,0.015405049,0.012748138,0.01177902,0.014461478,,0.017794738
1952-07-02 00:00:00,0.015572874,0.013070336,0.0117699,0.01502801,,0.018077167
1952-07-02 03:00:00,0.015629437,0.012991629,0.01162339,0.0150936805,,0.018013405
1952-07-02 06:00:00,0.0155231,0.012714491,0.01136801,0.014812876,,0.0177809
1952-07-02 09:00:00,0.0154545065,0.012330699,0.011094735,0.01396988,,0.017112074
1952-07-02 12:00:00,0.015381519,0.012220491,0.01119609,0.012579393,,0.016605668
1952-07-02 15:00:00,0.015362143,0.011700762,0.011137213,0.0118802,,0.016258268
1952-07-02 18:00:00,0.015231649,0.011423596,0.010921479,0.01126406,,0.017088724
1952-07-02 21:00:00,0.01516924,0.0117422035,0.010960404,0.01182914,,0.018279744
1952-07-03 00:00:00,0.015214234,0.011988847,0.011061887,0.012590023,,0.01818617
1952-07-03 03:00:00,0.015297297,0.01195123,0.0111180525,0.0123027,,0.017784206
1952-07-03 06:00:00,0.015352398,0.011783629,0.011115064,0.01176605,,0.01737907
1952-07-03 09:00:00,0.0152016,0.011497292,0.011034267,0.010905576,,0.016780438
1952-07-03 12:00:00,0.015016495,0.011331881,0.010953621,0.01014904,,0.016204633
1952-07-03 15:00:00,0.014923729,0.010672249,0.010688395,0.009324526,,0.015795568
1952-07-03 18:00:00,0.014845306,0.010178631,0.010288529,0.008661139,,0.0157404
1952-07-03 21:00:00,0.014903769,0.010430697,0.0104825385,0.009136753,,0.018093074
1952-07-04 00:00:00,0.015055122,0.011144116,0.010953918,0.0101226885,,0.01816557
1952-07-04 03:00:00,0.015158169,0.011431118,0.011205229,0.010777844,,0.017353976
1952-07-04 06:00:00,0.015229113,0.011479537,0.011250035,0.011297627,,0.016923474
1952-07-04 09:00:00,0.015082176,0.01110152,0.011069917,0.0102900285,,0.016526537
1952-07-04 12:00:00,0.014821613,0.010007479,0.0104615595,0.008466817,,0.014983259
1952-07-04 15:00:00,0.014600311,0.009260822,0.009562374,0.0074392213,,0.014804609
1952-07-04 18:00:00,0.014658014,0.008985315,0.008719001,0.0069574723,,0.014750563
1952-07-04 21:00:00,0.014878339,0.009638102,0.009367652,0.007909402,,0.016413268
1952-07-05 00:00:00,0.0147481505,0.010902387,0.010364651,0.009656168,,0.016741516
1952-07-05 03:00:00,0.01473704,0.011694788,0.010812518,0.010910154,,0.016696831
1952-07-05 06:00:00,0.014622275,0.011769093,0.0110460445,0.011771183,,0.016502028
1952-07-05 09:00:00,0.014634842,0.011577117,0.011138335,0.011703011,,0.016440358
1952-07-05 12:00:00,0.0146673005,0.011292205,0.010495977,0.010704594,,0.015288588
1952-07-05 15:00:00,0.014741834,0.010210091,0.010114477,0.009515282,,0.014594014
1952-07-05 18:00:00,0.0148922065,0.009693229,0.009957354,0.009036265,,0.013951979
1952-07-05 21:00:00,0.015106401,0.010349585,0.010929347,0.009255798,,0.015389183
1952-07-06 00:00:00,0.015124157,0.0114110345,0.011529706,0.010242092,,0.01619376
1952-07-06 03:00:00,0.015083733,0.011946961,0.011649291,0.011388598,,0.016251562
1952-07-06 06:00:00,0.0149496645,0.012148657,0.011719064,0.012020079,,0.016045168
1952-07-06 09:00:00,0.014932962,0.01227144,0.0118102785,0.012171995,,0.015573858
1952-07-06 12:00:00,0.01463238,0.011943699,0.011574745,0.011539554,,0.0143466
1952-07-06 15:00:00,0.014640903,0.010938087,0.010960904,0.010759463,,0.013456439
1952-07-06 18:00:00,0.014620045,0.010744203,0.010638926,0.010602631,,0.013121863
1952-07-06 21:00:00,0.01495213,0.0114436755,0.0112292655,0.010684917,,0.013935943
1952-07-07 00:00:00,0.015197612,0.0120569775,0.011699258,0.011039648,,0.0148707265
1952-07-07 03:00:00,0.015346645,0.012262635,0.011868462,0.011459601,,0.015294007
1952-07-07 06:00:00,0.015294146,0.012333767,0.011898574,0.011793425,,0.015430366
1952-07-07 09:00:00,0.015093016,0.012392743,0.011946252,0.011998546,,0.015286456
1952-07-07 12:00:00,0.0149635505,0.01284949,0.012114255,0.012029572,,0.014942773
1952-07-07 15:00:00,0.015000192,0.012392131,0.012018785,0.012053506,,0.01545938
1952-07-07 18:00:00,0.015078886,0.012563965,0.011738243,0.0139222955,,0.0172102
1952-07-07 21:00:00,0.015171985,0.017010367,0.011852238,0.014420262,,0.01821374
1952-07-08 00:00:00,0.015207794,0.018248955,0.01252494,0.014804147,,0.018512152
1952-07-08 03:00:00,0.015352221,0.018359074,0.012913032,0.01520258,,0.018422136
1952-07-08 06:00:00,0.015658448,0.017968293,0.012963351,0.015502529,,0.01841139
1952-07-08 09:00:00,0.015781911,0.015836695,0.012874404,0.014997171,,0.017781792
1952-07-08 12:00:00,0.015791982,0.014263886,0.012622954,0.014258561,,0.017910672
1952-07-08 15:00:00,0.015238786,0.01370117,0.012163411,0.01540304,,0.017706163
1952-07-08 18:00:00,0.015489158,0.01521984,0.011924086,0.013790957,,0.01747883
1952-07-08 21:00:00,0.015313491,0.017387334,0.012383027,0.015170919,,0.01791509
1952-07-09 00:00:00,0.015192197,0.019002441,0.013223589,0.015817389,,0.018423893
1952-07-09 03:00:00,0.01612783,0.018903563,0.013543118,0.016000602,,0.01835739
1952-07-09 06:00:00,0.016453583,0.018491967,0.013527198,0.01575785,,0.018251615
1952-07-09 09:00:00,0.01661044,0.017839465,0.013313387,0.015356149,,0.017654346
1952-07-09 12:00:00,0.015977338,0.015184898,0.012816737,0.014405632,,0.01708346
1952-07-09 15:00:00,0.015703162,0.014184894,0.012358267,0.013343837,,0.017112015
1952-07-09 18:00:00,0.015973372,0.016409103,0.0120934,0.012825489,,0.017097717
1952-07-09 21:00:00,0.016469423,0.01841296,0.012734058,0.01329772,,0.01783384
1952-07-10 00:00:00,0.016816868,0.018866707,0.013361237,0.014247935,,0.018028995
1952-07-10 03:00:00,0.017180324,0.01859477,0.013292853,0.0147432815,,0.018026942
1952-07-10 06:00:00,0.017233321,0.017861104,0.013031493,0.014736441,,0.017810741
1952-07-10 09:00:00,0.01723796,0.016799696,0.012781218,0.014016533,,0.017334098
1952-07-10 12:00:00,0.01666511,0.015251972,0.012533317,0.012684476,,0.017492872
1952-07-10 15:00:00,0.015934495,0.014311622,0.011734669,0.0115027735,,0.017660933
1952-07-10 18:00:00,0.015603038,0.013650454,0.011101357,0.01068214,,0.017482841
1952-07-10 21:00:00,0.015725575,0.013980514,0.011128724,0.011007339,,0.018085212
1952-07-11 00:00:00,0.016194679,0.015311004,0.011616142,0.011988783,,0.01816605
1952-07-11 03:00:00,0.01636797,0.015624044,0.011967332,0.012720669,,0.017944995
1952-07-11 06:00:00,0.016517002,0.015414275,0.012193155,0.013043422,,0.017710777
1952-07-11 09:00:00,0.016558493,0.01468991,0.012265006,0.012769409,,0.01741624
1952-07-11 12:00:00,0.016181465,0.0137455715,0.012017068,0.011508677,,0.016341006
1952-07-11 15:00:00,0.015637543,0.012579109,0.011398578,0.010025889,,0.016420146
1952-07-11 18:00:00,0.015901582,0.0117409,0.010502866,0.009268577,,0.016333977
1952-07-11 21:00:00,0.01615467,0.0120168505,0.010661321,0.009597935,,0.017206537
1952-07-12 00:00:00,0.01635148,0.01267641,0.011243324,0.010791013,,0.01755664
1952-07-12 03:00:00,0.016485889,0.012989609,0.0114266565,0.011785148,,0.017442537
1952-07-12 06:00:00,0.016486475,0.012919117,0.011370078,0.012218043,,0.017205002
1952-07-12 09:00:00,0.016287977,0.01265402,0.010948186,0.011588476,,0.017083982
1952-07-12 12:00:00,0.015844073,0.012216085,0.010065727,0.010002195,,0.016090384
1952-07-12 15:00:00,0.015485135,0.010755047,0.008761943,0.008776517,,0.015461408
1952-07-12 18:00:00,0.015495855,0.010114612,0.008340017,0.008419499,,0.01548284
1952-07-12 21:00:00,0.015638579,0.010300821,0.008943635,0.008642621,,0.016648663
1952-07-13 00:00:00,0.015678314,0.010835237,0.009828915,0.009725185,,0.016864272
1952-07-13 03:00:00,0.015461264,0.011031041,0.010272844,0.010541228,,0.016564446
1952-07-13 06:00:00,0.015062299,0.010902651,0.0103924945,0.010865295,,0.016374767
1952-07-13 09:00:00,0.014889583,0.010617009,0.010216278,0.009938583,,0.016035493
1952-07-13 12:00:00,0.014539912,0.010491777,0.009405822,0.008748722,,0.015581126
1952-07-13 15:00:00,0.0144131305,0.009867314,0.008506534,0.00820863,,0.015453942
1952-07-13 18:00:00,0.014447285,0.009556636,0.008500856,0.008069379,,0.015793072
1952-07-13 21:00:00,0.014513091,0.010059536,0.009316111,0.008815271,,0.016511502
1952-07-14 00:00:00,0.014651756,0.010856189,0.010352841,0.010150604,,0.016812855
1952-07-14 03:00:00,0.014761444,0.011268573,0.010815005,0.011242425,,0.016684191
1952-07-14 06:00:00,0.014957587,0.011392586,0.01090912,0.011691,,0.016435834
1952-07-14 09:00:00,0.014974736,0.011374317,0.010653724,0.011236738,,0.016496414
1952-07-14 12:00:00,0.015121862,0.011856694,0.010638212,0.0105743315,,0.016171206
1952-07-14 15:00:00,0.015125555,0.011069035,0.010309852,0.009771913,,0.015675256
1952-07-14 18:00:00,0.0151691185,0.010669266,0.010066801,0.00948606,,0.017020294
1952-07-14 21:00:00,0.015071981,0.011181385,0.010329369,0.009872472,,0.01836103
1952-07-15 00:00:00,0.015222745,0.011841782,0.010794488,0.010626266,,0.0181725
1952-07-15 03:00:00,0.015274214,0.011924375,0.011037671,0.011049893,,0.017861677
1952-07-15 06:00:00,0.015365502,0.011829565,0.011066261,0.011184803,,0.01749385
1952-07-15 09:00:00,0.015216839,0.011578409,0.01099981,0.011068631,,0.016625756
1952-07-15 12:00:00,0.014878326,0.011381992,0.010914785,0.010510838,,0.016302878
1952-07-15 15:00:00,0.014528968,0.010959037,0.010757807,0.010232748,,0.016538832
1952-07-15 18:00:00,0.01448488,0.010816925,0.010636912,0.0125357555,,0.017264515
1952-07-15 21:00:00,0.01464112,0.011426257,0.010968656,0.014416054,,0.018105855
1952-07-16 00:00:00,0.014814077,0.012240969,0.011416407,0.01513542,,0.018616974
1952-07-16 03:00:00,0.0149511825,0.012340314,0.01164927,0.015353614,,0.018313898
1952-07-16 06:00:00,0.014913063,0.012311986,0.011805139,0.015278382,,0.018164339
1952-07-16 09:00:00,0.01496163,0.012228784,0.011813133,0.014706137,,0.017758658
1952-07-16 12:00:00,0.015051213,0.0121969925,0.011648804,0.01362133,,0.017296134
1952-07-16 15:00:00,0.015331222,0.011948913,0.011141091,0.013205152,,0.017396057
1952-07-16 18:00:00,0.015577204,0.012317988,0.010821702,0.013670238,,0.017408013
1952-07-16 21:00:00,0.01595594,0.017167991,0.011201697,0.0148142595,,0.017959528
1952-07-17 00:00:00,0.01629203,0.018781435,0.012873701,0.015541393,,0.017926132
1952-07-17 03:00:00,0.016687308,0.018706746,0.013508642,0.015801791,,0.01768199
1952-07-17 06:00:00,0.016885672,0.018424908,0.013840278,0.015942046,,0.017405013
1952-07-17 09:00:00,0.01694967,0.016973464,0.013854805,0.015836554,,0.017245162
1952-07-17 12:00:00,0.016685205,0.01512101,0.013341539,0.015244944,,0.017376365
1952-07-17 15:00:00,0.016491722,0.015377458,0.012483114,0.015189558,,0.017614929
1952-07-17 18:00:00,0.016649,0.017051905,0.012426648,0.01463702,,0.017415173
1952-07-17 21:00:00,0.016975045,0.0184634,0.013340687,0.015674086,,0.017926015
1952-07-18 00:00:00,0.017218921,0.01895227,0.0142992465,0.016378332,,0.01821286
1952-07-18 03:00:00,0.0174426,0.018762914,0.0147485,0.016458226,,0.01807605
1952-07-18 06:00:00,0.017463678,0.018713389,0.014903566,0.01636279,,0.01793292
1952-07-18 09:00:00,0.01769464,0.018068938,0.0146908,0.015941005,,0.017725455
1952-07-18 12:00:00,0.017581118,0.01678333,0.013802083,0.015683902,,0.017869266
1952-07-18 15:00:00,0.017077053,0.018025087,0.013084779,0.016363274,,0.018003145
1952-07-18 18:00:00,0.01691147,0.01818423,0.013035981,0.01744391,,0.017613104
1952-07-18 21:00:00,0.017303824,0.01921833,0.013562646,0.018753663,,0.018146677
1952-07-19 00:00:00,0.017432518,0.019624677,0.014091025,0.018655341,,0.01839053
1952-07-19 03:00:00,0.017546853,0.019681005,0.014225361,0.018878132,,0.018430782
1952-07-19 06:00:00,0.017375741,0.019493245,0.014026718,0.01896831,,0.018415704
1952-07-19 09:00:00,0.017755333,0.018260742,0.013671217,0.017544137,,0.017938903
1952-07-19 12:00:00,0.01748032,0.017272536,0.013224296,0.017172318,,0.018581713
1952-07-19 15:00:00,0.017067367,0.018348578,0.012293477,0.016956251,,0.017376052
1952-07-19 18:00:00,0.016449448,0.018403018,0.012278232,0.016236374,,0.01746622
1952-07-19 21:00:00,0.016502045,0.019491758,0.012908055,0.017339148,,0.01801789
1952-07-20 00:00:00,0.01652661,0.01988173,0.013489749,0.018107448,,0.018175716
1952-07-20 03:00:00,0.017125566,0.01967224,0.01347413,0.01777983,,0.018232385
1952-07-20 06:00:00,0.017211828,0.019023303,0.013234376,0.017009342,,0.018249322
1952-07-20 09:00:00,0.01723997,0.017289255,0.012791325,0.016151186,,0.017727446
1952-07-20 12:00:00,0.01692248,0.015883977,0.012191511,0.0154208485,,0.017758468
1952-07-20 15:00:00,0.016422756,0.015097314,0.011598178,0.014367282,,0.017843356
1952-07-20 18:00:00,0.016198482,0.016203534,0.011046322,0.013514461,,0.018224306
1952-07-20 21:00:00,0.016340846,0.018008536,0.011437075,0.015583129,,0.018500978
1952-07-21 00:00:00,0.016630499,0.018675808,0.012075736,0.016511487,,0.01918222
1952-07-21 03:00:00,0.016720429,0.018308349,0.012107178,0.016426764,,0.018605426
1952-07-21 06:00:00,0.016763777,0.017775418,0.012046185,0.016066086,,0.018355507
1952-07-21 09:00:00,0.016718715,0.016986141,0.011659661,0.015466914,,0.01834444
1952-07-21 12:00:00,0.016270189,0.015928896,0.010112533,0.014618117,,0.01838679
1952-07-21 15:00:00,0.015699852,0.015112126,0.008868531,0.014370132,,0.017398402
1952-07-21 18:00:00,0.015407381,0.013998079,0.00858609,0.013725353,,0.017411483
1952-07-21 21:00:00,0.015373604,0.018121,0.009453354,0.015444959,,0.01826337
1952-07-22 00:00:00,0.015548542,0.01927735,0.011367169,0.016042164,,0.018343171
1952-07-22 03:00:00,0.015759997,0.018598294,0.012383517,0.016179625,,0.018499589
1952-07-22 06:00:00,0.016094994,0.018403476,0.012633245,0.016237602,,0.01848864
1952-07-22 09:00:00,0.016248155,0.017424077,0.012485812,0.01592381,,0.018049905
1952-07-22 12:00:00,0.015990349,0.01435855,0.011366673,0.015141698,,0.017354503
1952-07-22 15:00:00,0.015622388,0.012788293,0.010475022,0.014167983,,0.017064145
1952-07-22 18:00:00,0.015555556,0.012480778,0.010079362,0.012320025,,0.017148558
1952-07-22 21:00:00,0.015650632,0.01370486,0.01022903,0.012992448,,0.017674806
1952-07-23 00:00:00,0.015916882,0.015693309,0.01102946,0.013614408,,0.017540112
1952-07-23 03:00:00,0.01625245,0.016181137,0.011827561,0.0139110815,,0.017470473
1952-07-23 06:00:00,0.016568141,0.016483702,0.012331527,0.0138906045,,0.017411517
1952-07-23 09:00:00,0.016767183,0.015298086,0.012075242,0.013226679,,0.01760606
1952-07-23 12:00:00,0.016656868,0.013395554,0.010328178,0.010412692,,0.017498294
1952-07-23 15:00:00,0.016587833,0.011870682,0.008618717,0.008276013,,0.017603626
1952-07-23 18:00:00,0.016718613,0.011445785,0.0080110235,0.007757033,,0.01721178
1952-07-23 21:00:00,0.017041534,0.0128648905,0.009545129,0.009900346,,0.017706292
1952-07-24 00:00:00,0.017120538,0.014769082,0.01222376,0.012927364,,0.017906204
1952-07-24 03:00:00,0.017325375,0.015502933,0.013489613,0.014682666,,0.01793124
1952-07-24 06:00:00,0.017340941,0.015735295,0.013934105,0.015171392,,0.017995575
1952-07-24 09:00:00,0.017258657,0.015312906,0.014010022,0.015134824,,0.018242128
1952-07-24 12:00:00,0.016806923,0.014318784,0.013132435,0.014148785,,0.017165052
1952-07-24 15:00:00,0.016352473,0.013321394,0.01183206,0.012923311,,0.01730221
1952-07-24 18:00:00,0.016337337,0.012922652,0.011321057,0.012013268,,0.01695354
1952-07-24 21:00:00,0.01646185,0.013100434,0.011606939,0.012485798,,0.017974319
1952-07-25 00:00:00,0.01664854,0.01390319,0.012509743,0.013086213,,0.017967304
1952-07-25 03:00:00,0.016877571,0.014459132,0.013377234,0.013683857,,0.017886942
1952-07-25 06:00:00,0.017116746,0.014872757,0.013907038,0.013945653,,0.017600236
1952-07-25 09:00:00,0.017256971,0.014730534,0.013760513,0.013365264,,0.01788698
1952-07-25 12:00:00,0.017161198,0.014082996,0.011770036,0.010279332,,0.01712726
1952-07-25 15:00:00,0.0169924,0.012045135,0.009378657,0.0076279463,,0.016127326
1952-07-25 18:00:00,0.017063264,0.010828394,0.007891938,0.006239026,,0.016860949
1952-07-25 21:00:00,0.017259777,0.0113171,0.008323457,0.0087653855,,0.017098695
1952-07-26 00:00:00,0.017462732,0.013089249,0.010715683,0.0098798685,,0.016946651
1952-07-26 03:00:00,0.017631434,0.014466527,0.012752192,0.010916911,,0.016932813
1952-07-26 06:00:00,0.017787918,0.015109354,0.013572219,0.012194221,,0.017078904
1952-07-26 09:00:00,0.017700698,0.0147557445,0.013075308,0.013264835,,0.01736373
1952-07-26 12:00:00,0.01678824,0.012610141,0.010669658,0.011068323,,0.016868085
1952-07-26 15:00:00,0.01604776,0.010820679,0.008765886,0.009189399,,0.016297331
1952-07-26 18:00:00,0.016009312,0.010210204,0.007809407,0.008342677,,0.016276471
1952-07-26 21:00:00,0.016153209,0.010853511,0.008394231,0.009194332,,0.016623223
1952-07-27 00:00:00,0.016301923,0.012354057,0.010468339,0.010727861,,0.016735239
1952-07-27 03:00:00,0.016367596,0.013357307,0.011927407,0.0122418925,,0.016819244
1952-07-27 06:00:00,0.016265234,0.0136859035,0.012529461,0.01326807,,0.016777163
1952-07-27 09:00:00,0.016012523,0.0132472245,0.012354836,0.013393989,,0.016871272
1952-07-27 12:00:00,0.015617065,0.012112621,0.0105984155,0.011774226,,0.01608391
1952-07-27 15:00:00,0.015396261,0.010509806,0.009256972,0.010015762,,0.015479817
1952-07-27 18:00:00,0.015444877,0.009972629,0.008836871,0.009305182,,0.015280464
1952-07-27 21:00:00,0.015629614,0.010496869,0.009709662,0.010095676,,0.016203651
1952-07-28 00:00:00,0.015867589,0.011611056,0.011068928,0.0114657525,,0.016436119
1952-07-28 03:00:00,0.0161561,0.012394743,0.011719139,0.012468612,,0.016501801
1952-07-28 06:00:00,0.016255494,0.0127834445,0.011915255,0.012914298,,0.016429376
1952-07-28 09:00:00,0.016294032,0.012623566,0.01177699,0.012422195,,0.01661224
1952-07-28 12:00:00,0.016024511,0.0126138935,0.010652136,0.011082018,,0.016164832
1952-07-28 15:00:00,0.01597473,0.011232638,0.009390469,0.0094767045,,0.01617847
1952-07-28 18:00:00,0.016035132,0.010572719,0.008977537,0.008822279,,0.016518502
1952-07-28 21:00:00,0.016136764,0.010836764,0.009687056,0.00970717,,0.017104043
1952-07-29 00:00:00,0.01618412,0.0117176855,0.010858118,0.010824354,,0.016979473
1952-07-29 03:00:00,0.016233351,0.01222632,0.011739689,0.011660598,,0.016760917
1952-07-29 06:00:00,0.01611974,0.012560771,0.012246042,0.012107113,,0.016531557
1952-07-29 09:00:00,0.015827606,0.012612054,0.012200868,0.012142556,,0.016620874
1952-07-29 12:00:00,0.015505321,0.011827027,0.010905089,0.010802797,,0.016328812
1952-07-29 15:00:00,0.014971675,0.010631687,0.00965963,0.0097186845,,0.016790535
1952-07-29 18:00:00,0.014809094,0.010255696,0.009436467,0.009469781,,0.016551418
1952-07-29 21:00:00,0.014951257,0.01099746,0.0101916855,0.010571227,,0.016889578
1952-07-30 00:00:00,0.015063803,0.01211665,0.011273525,0.011773981,,0.016942034
1952-07-30 03:00:00,0.0152582005,0.013008092,0.011941105,0.01280333,,0.016721817
1952-07-30 06:00:00,0.015507329,0.013573958,0.012287715,0.013455973,,0.01644501
1952-07-30 09:00:00,0.015883254,0.014012018,0.012520965,0.013725398,,0.016480573
