time,Niaye,bassin_arachidien,casamance,senegal_oriental,vallee_fleuve_senegal,zone_sylvo_pastoral
1957-07-25 06:00:00,296.99997,297.1105,297.1007,300.28314,,297.05676
1957-07-25 09:00:00,297.131,298.57935,298.17792,301.60693,,298.3945
1957-07-25 12:00:00,297.9367,303.88037,304.18332,305.9268,,301.42523
1957-07-25 15:00:00,299.47922,307.75143,308.70554,309.13232,,304.448
1957-07-25 18:00:00,299.88892,307.73178,309.05807,309.68842,,305.28333
1957-07-25 21:00:00,299.5321,305.2094,306.11362,307.87152,,302.6522
1957-07-26 00:00:00,298.90936,302.71793,302.71716,305.52942,,300.83682
1957-07-26 03:00:00,298.28894,300.54883,299.8143,303.2356,,299.61307
1957-07-26 06:00:00,298.0366,298.7685,297.67377,301.25543,,298.6342
1957-07-26 09:00:00,298.12228,299.44516,298.52203,301.86914,,299.9069
1957-07-26 12:00:00,298.57724,303.72318,303.80902,305.7129,,303.10098
1957-07-26 15:00:00,299.18958,307.01984,307.35962,308.84305,,305.54114
1957-07-26 18:00:00,299.04947,307.16223,307.55194,309.50525,,306.16125
1957-07-26 21:00:00,298.66458,304.7767,304.92737,307.79935,,304.68256
1957-07-27 00:00:00,298.03256,302.35754,301.74808,305.74573,,303.1925
1957-07-27 03:00:00,297.65976,300.03882,298.83517,303.6016,,301.82944
1957-07-27 06:00:00,297.7567,298.2329,296.70297,301.63467,,300.3016
1957-07-27 09:00:00,298.05164,298.7984,297.3675,302.25287,,301.12357
1957-07-27 12:00:00,298.826,302.7019,302.3491,305.91174,,303.77524
1957-07-27 15:00:00,299.5375,306.32864,306.36783,309.03345,,305.9829
1957-07-27 18:00:00,299.51834,306.6134,306.6095,309.57013,,306.50467
1957-07-27 21:00:00,299.06766,304.3608,303.71622,307.31454,,304.78998
1957-07-28 00:00:00,298.33258,302.1258,300.70038,305.08377,,303.33664
1957-07-28 03:00:00,297.6331,299.8772,297.9497,302.9812,,301.88474
1957-07-28 06:00:00,297.32767,298.05347,295.8897,301.0146,,300.6875
1957-07-28 09:00:00,297.46954,298.41956,296.4633,301.54758,,301.21567
1957-07-28 12:00:00,298.21707,302.1399,300.89597,305.11478,,303.30945
1957-07-28 15:00:00,298.79022,305.77316,304.90167,307.97266,,304.43933
1957-07-28 18:00:00,299.02103,306.61002,305.34766,308.2215,,302.8833
1957-07-28 21:00:00,298.49722,304.65253,302.82544,306.289,,301.19348
1957-07-29 00:00:00,298.13135,302.94553,300.16797,304.36435,,300.20584
1957-07-29 03:00:00,297.7303,301.2858,297.75296,302.98093,,299.59045
1957-07-29 06:00:00,297.47736,299.50412,295.93506,301.7738,,299.23093
1957-07-29 09:00:00,297.46848,299.44968,296.62573,302.15643,,299.74237
1957-07-29 12:00:00,298.2602,302.64618,300.84424,304.36383,,300.79776
1957-07-29 15:00:00,299.14987,305.71323,304.6404,306.62067,,301.53934
1957-07-29 18:00:00,299.279,306.11813,305.154,307.52588,,301.5522
1957-07-29 21:00:00,299.0535,304.7647,302.99164,306.66687,,299.48843
1957-07-30 00:00:00,298.39786,303.35233,300.6517,305.24048,,299.09378
1957-07-30 03:00:00,297.51825,301.58667,298.25958,303.86096,,298.84457
1957-07-30 06:00:00,297.22202,299.73346,296.43372,302.55432,,298.63138
1957-07-30 09:00:00,297.12372,299.81207,297.04816,302.75565,,299.26428
1957-07-30 12:00:00,297.88025,303.62488,302.1811,305.50748,,300.08493
1957-07-30 15:00:00,298.90543,306.79663,306.18765,307.5951,,300.69592
1957-07-30 18:00:00,299.44724,307.30722,306.8221,306.5033,,299.412
1957-07-30 21:00:00,299.37738,305.37598,305.17303,303.6917,,297.8993
1957-07-31 00:00:00,299.30606,303.69226,302.764,302.5646,,297.34604
1957-07-31 03:00:00,298.9514,301.99896,300.37955,301.52017,,297.03503
1957-07-31 06:00:00,298.62454,300.53757,298.55457,300.80444,,296.96423
1957-07-31 09:00:00,298.48444,300.6293,299.1847,300.97058,,297.6206
1957-07-31 12:00:00,298.80255,302.51028,303.32065,302.4562,,299.16647
1957-07-31 15:00:00,299.39297,303.7392,306.4307,303.5708,,300.3517
1957-07-31 18:00:00,299.90582,304.44183,306.85385,304.79388,,300.5226
1957-07-31 21:00:00,300.2018,303.8957,305.16125,303.88196,,299.2184
1957-08-01 00:00:00,300.22272,302.74973,303.00986,302.17923,,298.52005
1957-08-01 03:00:00,299.9654,301.18918,300.80978,300.7819,,297.86008
1957-08-01 06:00:00,299.78745,300.02127,299.0806,299.7832,,297.53696
1957-08-01 09:00:00,299.7588,300.80856,299.53464,301.1443,,298.6171
1957-08-01 12:00:00,300.34317,304.74628,303.9181,305.3623,,300.42432
1957-08-01 15:00:00,301.1572,307.81723,307.39523,308.18695,,302.11914
1957-08-01 18:00:00,301.42337,308.0801,307.5989,308.60297,,302.751
1957-08-01 21:00:00,301.06418,306.48215,304.7549,306.69574,,300.18668
1957-08-02 00:00:00,300.77252,304.59995,301.94208,304.75266,,299.08334
1957-08-02 03:00:00,300.38275,302.77444,299.42563,303.31543,,298.40274
1957-08-02 06:00:00,300.0332,300.98633,297.48416,301.55823,,298.12125
1957-08-02 09:00:00,299.7909,301.07266,298.19275,302.4099,,299.2081
1957-08-02 12:00:00,300.2834,304.52475,302.7488,305.95786,,301.24454
1957-08-02 15:00:00,300.79062,307.35446,306.58682,308.42773,,302.69284
1957-08-02 18:00:00,300.59796,307.40912,306.90454,308.85352,,302.02246
1957-08-02 21:00:00,300.28906,304.91177,304.24783,306.82068,,300.04123
1957-08-03 00:00:00,299.86572,302.69998,301.517,304.30292,,299.14664
1957-08-03 03:00:00,299.3707,300.90155,299.1435,302.64642,,298.53552
1957-08-03 06:00:00,299.2013,299.59406,297.3869,301.16113,,298.17386
1957-08-03 09:00:00,299.42786,300.1401,298.1888,302.16702,,298.96973
1957-08-03 12:00:00,300.17786,303.68854,302.38632,305.30505,,300.36343
1957-08-03 15:00:00,300.7892,306.67584,306.07944,306.90945,,301.31763
1957-08-03 18:00:00,300.92914,306.95932,306.68707,304.91885,,302.01086
1957-08-03 21:00:00,300.4969,305.68442,304.87488,303.43887,,299.96512
1957-08-04 00:00:00,299.85437,304.28195,302.91998,302.26422,,299.07156
1957-08-04 03:00:00,299.12067,302.8795,301.07736,301.32324,,298.7395
1957-08-04 06:00:00,298.69034,301.49258,299.59122,300.57935,,298.56155
1957-08-04 09:00:00,298.79572,301.7251,299.99402,301.5348,,299.02026
1957-08-04 12:00:00,299.6224,304.58652,303.68198,303.8843,,299.67203
1957-08-04 15:00:00,300.539,306.07816,306.93433,304.66452,,300.18582
1957-08-04 18:00:00,300.81128,302.37567,307.52365,301.61597,,299.3114
1957-08-04 21:00:00,300.87988,299.33218,305.81082,300.3549,,298.36868
1957-08-05 00:00:00,300.77295,299.52438,304.20743,300.31525,,297.9683
1957-08-05 03:00:00,300.46173,299.40762,302.5831,299.97083,,297.74332
1957-08-05 06:00:00,300.10782,299.10654,301.0441,299.47467,,297.63474
1957-08-05 09:00:00,299.90582,299.94302,301.25433,300.34134,,297.96838
1957-08-05 12:00:00,300.42563,302.0158,304.85547,302.30383,,298.7156
1957-08-05 15:00:00,301.08612,302.90912,307.00024,302.52957,,299.39478
1957-08-05 18:00:00,301.5111,301.97116,302.7479,302.2976,,299.61746
1957-08-05 21:00:00,301.59924,300.23712,299.2707,300.27625,,298.49844
1957-08-06 00:00:00,301.43454,299.2653,299.41052,299.46362,,297.96655
1957-08-06 03:00:00,301.0049,298.9686,299.273,298.852,,297.61008
1957-08-06 06:00:00,300.52713,298.72247,298.66193,298.364,,297.25085
1957-08-06 09:00:00,300.19955,299.4344,299.3463,299.164,,297.36136
1957-08-06 12:00:00,300.7301,301.01096,301.75854,301.1847,,298.25827
1957-08-06 15:00:00,301.23694,302.14563,303.82642,301.52396,,298.6891
1957-08-06 18:00:00,300.89328,301.41306,302.4341,301.5644,,298.74536
1957-08-06 21:00:00,300.5162,299.25488,300.3216,300.16492,,297.8445
1957-08-07 00:00:00,299.671,298.08456,299.0659,298.77908,,296.9991
1957-08-07 03:00:00,298.47366,297.37677,298.41586,298.07898,,296.6895
1957-08-07 06:00:00,298.37527,296.7353,297.95102,297.53284,,296.57523
1957-08-07 09:00:00,298.30585,297.22952,298.438,298.48737,,297.46753
1957-08-07 12:00:00,298.33353,299.97922,300.4004,300.87396,,299.15292
1957-08-07 15:00:00,298.19568,303.3939,303.56174,301.44604,,300.454
1957-08-07 18:00:00,298.3478,301.92886,303.94763,301.0741,,300.78812
1957-08-07 21:00:00,298.64032,299.53406,301.78452,299.8678,,298.89938
1957-08-08 00:00:00,299.02673,298.35193,300.41754,299.31628,,298.19333
1957-08-08 03:00:00,299.14767,297.7451,299.2503,298.68536,,297.66745
1957-08-08 06:00:00,299.20483,297.32083,298.49747,298.29562,,297.3352
1957-08-08 09:00:00,299.36984,298.2856,299.2178,299.3348,,297.96512
1957-08-08 12:00:00,299.83905,300.73004,303.34186,301.55298,,299.21167
1957-08-08 15:00:00,300.29993,302.54694,304.6693,302.37427,,300.5139
1957-08-08 18:00:00,300.37805,301.90833,302.85245,301.19617,,300.86935
1957-08-08 21:00:00,299.91824,300.4059,301.00665,299.8156,,299.4832
1957-08-09 00:00:00,299.6462,299.53024,300.01407,299.72034,,298.77667
1957-08-09 03:00:00,299.53357,299.07828,299.57135,299.65118,,298.0612
1957-08-09 06:00:00,299.5759,298.9241,299.5246,299.388,,297.81003
1957-08-09 09:00:00,299.66675,299.08383,300.02246,300.43814,,298.20374
1957-08-09 12:00:00,300.22125,301.42764,301.9415,303.1662,,300.60263
1957-08-09 15:00:00,301.12067,303.10275,304.19186,305.099,,302.31985
1957-08-09 18:00:00,301.40643,302.6204,303.6619,303.5631,,301.9504
1957-08-09 21:00:00,300.93713,300.7421,301.2536,301.16162,,300.0641
1957-08-10 00:00:00,300.60034,299.85486,300.361,300.4129,,299.33878
1957-08-10 03:00:00,300.19968,299.4402,299.81714,299.85822,,298.84457
1957-08-10 06:00:00,299.96,299.35803,299.55173,299.362,,298.62247
1957-08-10 09:00:00,299.94513,300.46298,300.5866,301.0888,,299.4299
1957-08-10 12:00:00,300.5705,302.80646,303.2522,303.7855,,301.2912
1957-08-10 15:00:00,301.4461,303.71185,306.2443,306.65195,,301.6448
1957-08-10 18:00:00,301.60443,302.19815,304.5005,306.48724,,301.8694
1957-08-10 21:00:00,300.8114,300.08435,301.13715,303.3244,,299.87448
1957-08-11 00:00:00,300.15308,299.17703,299.7473,301.3111,,299.0044
1957-08-11 03:00:00,299.82565,298.36438,298.9355,300.01257,,298.10736
1957-08-11 06:00:00,299.78787,297.70663,298.23883,299.0777,,297.50647
1957-08-11 09:00:00,299.97256,298.7523,299.17416,300.14868,,297.93222
1957-08-11 12:00:00,300.48892,302.5236,302.7256,303.71835,,299.31857
1957-08-11 15:00:00,300.6962,304.70956,306.85773,306.01288,,299.9194
1957-08-11 18:00:00,300.56937,302.406,306.58228,305.85565,,299.256
1957-08-11 21:00:00,300.24884,299.62048,303.73178,303.8504,,298.10318
1957-08-12 00:00:00,300.09106,298.58218,300.96323,302.1167,,297.6112
1957-08-12 03:00:00,299.98563,298.04294,299.17096,300.79822,,297.36935
1957-08-12 06:00:00,299.98148,297.628,297.9104,299.79602,,297.2122
1957-08-12 09:00:00,300.23584,298.78943,298.9801,300.6765,,298.20694
1957-08-12 12:00:00,301.0051,301.76212,303.7069,304.10422,,300.4583
1957-08-12 15:00:00,301.7326,305.13953,307.6343,306.66498,,302.22122
1957-08-12 18:00:00,302.102,306.06876,307.89288,307.4262,,302.6598
1957-08-12 21:00:00,301.791,302.55505,305.4821,304.8208,,300.54666
1957-08-13 00:00:00,301.4632,300.96176,302.87726,302.56555,,299.6465
1957-08-13 03:00:00,301.05228,299.86005,300.87274,301.36972,,299.13187
1957-08-13 06:00:00,300.6808,298.9786,299.8246,300.7492,,298.57388
1957-08-13 09:00:00,300.49234,300.00195,300.22455,301.76154,,299.7928
1957-08-13 12:00:00,300.92603,303.96393,303.65387,305.0145,,301.78036
1957-08-13 15:00:00,301.45804,307.19434,306.9976,306.893,,302.3689
1957-08-13 18:00:00,301.6716,307.376,307.12354,306.2713,,301.63992
1957-08-13 21:00:00,301.36954,304.8004,304.96893,304.06702,,299.61215
1957-08-14 00:00:00,300.78967,302.6484,302.85678,302.91998,,299.40683
1957-08-14 03:00:00,300.0336,301.51532,300.95087,302.03638,,299.0546
1957-08-14 06:00:00,299.49338,300.0687,299.50015,301.11676,,298.67917
1957-08-14 09:00:00,299.28253,300.81927,300.1057,302.16525,,299.50296
1957-08-14 12:00:00,300.0133,305.09964,304.39566,305.35608,,300.8566
1957-08-14 15:00:00,301.03055,307.85352,308.08182,306.68146,,301.14365
1957-08-14 18:00:00,301.573,306.85574,308.31796,306.2686,,300.85403
1957-08-14 21:00:00,301.6425,300.4902,306.16504,304.2416,,299.46866
1957-08-15 00:00:00,301.50873,299.3041,304.10965,302.9184,,298.94504
1957-08-15 03:00:00,301.21817,299.16483,301.87854,301.90903,,298.4608
1957-08-15 06:00:00,300.97684,298.87024,300.175,301.01233,,298.14993
1957-08-15 09:00:00,300.87723,299.83487,300.58704,301.92194,,298.79556
1957-08-15 12:00:00,301.2156,302.20197,304.8718,304.529,,300.44412
1957-08-15 15:00:00,301.8035,305.55743,308.3077,306.05988,,301.44174
1957-08-15 18:00:00,302.19043,304.2078,308.45935,306.55038,,301.04282
1957-08-15 21:00:00,302.1472,301.11102,306.5457,304.89783,,299.59738
1957-08-16 00:00:00,301.9112,299.8185,304.68515,303.36072,,298.82605
1957-08-16 03:00:00,301.61118,299.2156,302.7131,302.0953,,298.30276
1957-08-16 06:00:00,301.2629,298.76425,300.79575,301.1797,,297.95374
1957-08-16 09:00:00,301.07843,299.8735,300.78656,302.01776,,298.82828
1957-08-16 12:00:00,301.66965,302.58655,304.41818,305.14734,,300.4976
1957-08-16 15:00:00,302.31723,305.33997,307.82507,307.36383,,300.9202
1957-08-16 18:00:00,302.6471,303.3599,307.7145,306.23975,,300.88275
1957-08-16 21:00:00,302.55194,300.3817,305.53958,303.89197,,299.31235
1957-08-17 00:00:00,302.2324,299.43866,303.3488,302.7389,,298.71973
1957-08-17 03:00:00,301.78494,298.9429,301.37958,301.8805,,298.28363
1957-08-17 06:00:00,301.44077,298.5219,299.84564,301.2845,,298.1779
1957-08-17 09:00:00,301.29227,299.40356,300.15292,301.7917,,298.74234
1957-08-17 12:00:00,301.84476,301.55466,303.8323,303.99634,,299.9766
1957-08-17 15:00:00,302.36575,303.12845,306.87643,304.76822,,300.40436
1957-08-17 18:00:00,302.35733,301.6917,307.20966,301.27905,,299.59872
1957-08-17 21:00:00,301.63797,299.37274,305.60706,299.5404,,298.41016
1957-08-18 00:00:00,301.0055,298.59406,304.14944,299.25165,,297.8041
1957-08-18 03:00:00,299.85184,298.04477,302.76413,299.10403,,297.45218
1957-08-18 06:00:00,299.2812,297.72797,301.69354,299.10837,,297.33682
1957-08-18 09:00:00,299.04645,298.5574,301.54724,299.66827,,297.56897
1957-08-18 12:00:00,298.8889,300.33743,303.94708,301.24008,,297.79834
1957-08-18 15:00:00,298.35788,300.97205,302.90192,301.6759,,297.60876
1957-08-18 18:00:00,298.08752,299.48242,300.1972,300.9461,,297.41568
1957-08-18 21:00:00,297.9699,297.74112,299.23596,299.3728,,297.14462
1957-08-19 00:00:00,297.75784,296.9581,298.6444,298.69196,,297.03394
1957-08-19 03:00:00,297.6399,296.69617,298.0438,298.12665,,296.94678
1957-08-19 06:00:00,297.5563,296.69415,297.2015,297.80692,,296.87033
1957-08-19 09:00:00,297.18588,296.91867,297.0609,297.76465,,297.07346
1957-08-19 12:00:00,297.19556,298.09915,297.74045,298.26892,,298.04492
1957-08-19 15:00:00,297.47745,299.09656,298.56134,298.5341,,298.5568
1957-08-19 18:00:00,297.60623,298.48575,298.44357,298.33795,,297.9569
1957-08-19 21:00:00,298.1846,297.72662,298.01318,297.96524,,297.14316
1957-08-20 00:00:00,298.5156,297.29993,297.75055,297.5822,,296.8635
1957-08-20 03:00:00,298.7488,296.8884,297.41653,297.30576,,296.68942
1957-08-20 06:00:00,299.04526,296.56668,297.14478,297.1582,,296.547
1957-08-20 09:00:00,299.12515,296.5869,297.287,297.73856,,296.8986
1957-08-20 12:00:00,299.15378,298.05508,298.83636,299.4668,,298.3602
1957-08-20 15:00:00,299.2452,299.754,300.9863,300.7206,,299.22507
1957-08-20 18:00:00,299.26544,300.21085,301.5064,300.7804,,299.47675
1957-08-20 21:00:00,299.21185,298.6343,299.4025,299.0931,,298.33414
1957-08-21 00:00:00,299.18906,298.0169,298.38376,298.3888,,297.82425
1957-08-21 03:00:00,299.20584,297.27505,297.73895,297.77808,,297.2144
1957-08-21 06:00:00,299.2497,296.8185,297.21753,297.33014,,296.92123
1957-08-21 09:00:00,299.35986,297.90182,298.28085,298.48517,,297.50732
1957-08-21 12:00:00,299.7544,300.4961,302.2629,301.19482,,299.2487
1957-08-21 15:00:00,300.20526,303.01843,305.65677,303.47375,,300.4868
1957-08-21 18:00:00,300.5812,302.7082,306.6668,303.18643,,300.94156
1957-08-21 21:00:00,300.6756,300.62555,305.55606,300.93527,,299.46475
1957-08-22 00:00:00,300.5779,299.40936,303.6065,300.00076,,298.6103
1957-08-22 03:00:00,300.26837,298.69336,301.86392,299.10828,,297.9737
1957-08-22 06:00:00,300.04874,298.10593,300.70377,298.83368,,297.1433
1957-08-22 09:00:00,300.10016,299.8581,301.55627,299.9057,,298.34094
1957-08-22 12:00:00,300.4718,302.9872,305.68103,302.95654,,300.55188
1957-08-22 15:00:00,301.26218,304.80966,308.7554,304.7249,,301.15274
1957-08-22 18:00:00,301.8427,303.3023,309.28668,305.063,,301.067
1957-08-22 21:00:00,301.6949,300.28836,306.226,302.2916,,299.69022
1957-08-23 00:00:00,301.28415,299.24,303.2503,300.1748,,298.8148
1957-08-23 03:00:00,300.83087,298.5799,301.2402,298.83282,,298.14194
1957-08-23 06:00:00,300.5163,298.0778,299.92383,298.20926,,297.61063
1957-08-23 09:00:00,300.4766,299.30402,300.67514,299.6099,,298.46582
1957-08-23 12:00:00,300.6796,301.7461,304.84906,302.9528,,299.62366
1957-08-23 15:00:00,301.1672,302.5364,307.84515,305.04785,,300.35953
1957-08-23 18:00:00,301.20782,302.91595,307.9004,306.17566,,300.38074
1957-08-23 21:00:00,300.739,300.16653,306.09055,304.37506,,298.4142
1957-08-24 00:00:00,300.32144,298.56363,304.53708,301.96075,,297.6799
1957-08-24 03:00:00,299.82584,297.29797,302.9876,300.6131,,297.36584
1957-08-24 06:00:00,299.56662,296.5916,301.5966,299.94034,,297.15637
1957-08-24 09:00:00,299.6074,297.79535,301.89166,300.58838,,297.887
1957-08-24 12:00:00,300.03973,301.74454,305.57022,302.72565,,299.08133
1957-08-24 15:00:00,300.57468,305.2884,307.76932,303.50574,,300.80624
1957-08-24 18:00:00,301.18268,302.70206,302.0918,300.99603,,300.6257
1957-08-24 21:00:00,300.8993,298.6936,299.42715,299.92957,,299.04428
1957-08-25 00:00:00,300.3763,298.47168,299.47614,299.7022,,298.329
1957-08-25 03:00:00,299.90326,298.66397,299.6088,299.29144,,297.8657
1957-08-25 06:00:00,299.725,298.55875,299.37796,298.94962,,297.64072
1957-08-25 09:00:00,299.787,299.13174,299.98904,299.4411,,298.02475
1957-08-25 12:00:00,300.09702,300.6409,301.65836,300.71265,,298.67175
1957-08-25 15:00:00,300.32443,301.4734,302.3537,301.48328,,299.40704
1957-08-25 18:00:00,300.3445,300.78217,302.311,301.07498,,299.38074
1957-08-25 21:00:00,299.9869,299.5955,300.75296,299.74573,,298.6077
1957-08-26 00:00:00,299.6472,298.87888,299.6096,299.15222,,298.17197
1957-08-26 03:00:00,299.36478,298.49072,299.00833,298.5489,,297.89664
1957-08-26 06:00:00,299.30792,298.32285,298.7432,297.60925,,297.66547
1957-08-26 09:00:00,299.40912,298.6958,299.362,299.06918,,297.6698
1957-08-26 12:00:00,299.66803,300.65372,301.33182,300.95782,,298.26245
1957-08-26 15:00:00,299.90994,302.11432,302.8355,303.24365,,299.43555
1957-08-26 18:00:00,299.9639,301.85007,302.5141,302.85626,,300.1771
1957-08-26 21:00:00,299.7332,299.9207,300.46298,300.61057,,298.41034
1957-08-27 00:00:00,299.5253,298.74124,299.20996,299.44748,,297.58777
1957-08-27 03:00:00,299.28802,298.07407,298.5557,298.76398,,297.01242
1957-08-27 06:00:00,299.1187,297.3994,298.16586,298.34827,,296.83853
1957-08-27 09:00:00,298.80765,297.90002,299.1539,299.21185,,297.18985
1957-08-27 12:00:00,298.35757,299.92676,301.17764,302.03827,,298.6351
1957-08-27 15:00:00,297.58832,301.92944,302.67252,304.3153,,299.95822
1957-08-27 18:00:00,297.48425,302.02625,301.8114,305.05054,,300.33682
1957-08-27 21:00:00,297.98853,299.7636,299.32138,303.62146,,299.27267
1957-08-28 00:00:00,298.63696,298.3619,298.0172,302.12424,,298.43863
1957-08-28 03:00:00,299.04065,297.17148,297.2955,300.61258,,297.61722
1957-08-28 06:00:00,299.3055,296.38934,296.80884,299.44714,,297.3877
1957-08-28 09:00:00,299.45593,297.12497,297.594,299.96704,,298.05817
1957-08-28 12:00:00,299.8882,300.79996,301.69287,303.52014,,300.22214
1957-08-28 15:00:00,300.00864,304.30438,306.41263,305.84863,,302.0269
1957-08-28 18:00:00,298.97937,304.4143,305.88562,305.75397,,300.52646
1957-08-28 21:00:00,298.63702,302.35336,303.19574,301.0216,,298.54785
1957-08-29 00:00:00,299.08978,300.91656,300.68845,299.1718,,297.86584
1957-08-29 03:00:00,299.2533,299.81604,299.2868,298.92508,,297.6867
1957-08-29 06:00:00,299.2772,298.58887,298.61554,298.79916,,297.67874
1957-08-29 09:00:00,299.54294,299.79977,299.59778,300.11945,,298.33426
1957-08-29 12:00:00,299.94998,302.94974,302.0808,302.08466,,299.82632
1957-08-29 15:00:00,300.27325,303.33133,304.7679,302.67087,,300.13638
1957-08-29 18:00:00,300.49588,301.69635,303.7951,301.8041,,300.29117
1957-08-29 21:00:00,300.4035,299.79434,301.12357,299.89377,,299.80417
1957-08-30 00:00:00,300.32666,297.98798,299.84763,299.16278,,298.93036
1957-08-30 03:00:00,300.15536,298.12637,299.29617,298.57208,,298.3013
1957-08-30 06:00:00,300.10794,298.07596,298.93048,297.99396,,297.6528
1957-08-30 09:00:00,299.93585,299.61185,299.93655,299.2033,,298.11005
1957-08-30 12:00:00,300.43195,302.20264,302.73132,302.21164,,300.32733
1957-08-30 15:00:00,300.89783,303.39996,305.66907,304.15662,,300.88138
